3.838645458221435547e+00
3.783942222595214844e+00
3.906940698623657227e+00
3.917843341827392578e+00
3.880532741546630859e+00
3.878856420516967773e+00
3.659295558929443359e+00
3.574934244155883789e+00
3.475156545639038086e+00
3.473910331726074219e+00
3.496489763259887695e+00
3.480215549468994141e+00
3.831064224243164062e+00
3.442991733551025391e+00
3.474469900131225586e+00
3.445222139358520508e+00
3.461125135421752930e+00
3.442628383636474609e+00
3.436125993728637695e+00
3.419129848480224609e+00
3.404059410095214844e+00
3.393889665603637695e+00
3.393097162246704102e+00
3.395756483078002930e+00
3.391289949417114258e+00
3.399629831314086914e+00
3.414773225784301758e+00
3.452354907989501953e+00
3.479929208755493164e+00
3.489065647125244141e+00
3.586766719818115234e+00
3.727149486541748047e+00
3.833877086639404297e+00
3.888534069061279297e+00
3.617025136947631836e+00
3.890195369720458984e+00
3.873152017593383789e+00
3.865721464157104492e+00
3.818025350570678711e+00
3.824180841445922852e+00
3.814543485641479492e+00
3.792185306549072266e+00
3.787200927734375000e+00
3.792125463485717773e+00
3.780179500579833984e+00
3.762098550796508789e+00
3.789243936538696289e+00
3.760730028152465820e+00
3.720413208007812500e+00
3.870761156082153320e+00
3.587563514709472656e+00
3.576768159866333008e+00
3.616850376129150391e+00
3.651044368743896484e+00
3.648414611816406250e+00
3.614743709564208984e+00
3.593479871749877930e+00
3.553193807601928711e+00
3.517274379730224609e+00
3.486628055572509766e+00
3.468019247055053711e+00
3.447947740554809570e+00
3.416783332824707031e+00
3.400590658187866211e+00
0.000000000000000000e+00
